date,open,high,low,close,volume,high_perc,ma_7,ma_20,ma_50,ma7_pct,ma20_pct,ma50_pct,ma7_20_pct,ma20_50_pct,ret_1,ret_3,ret_5,range_pct,range_mean_5,range_std_5,tr,atr_5,atr_pct,gap_pct,body_pct,upper_wick,lower_wick,rolling_high_5,rolling_low_5,breakout_up,breakout_down,vol_pct,gap_x_range,trend_x_vol
03-Jun-14,7264.05,7368.6,7239.5,7362.5,169891181,0.08285229202037846,7315.864285714286,7132.039999999999,6870.019,0.628421195474422,3.70185698510355,7.4331010978678,3.0542422837568575,3.5980494672339685,1.753125151161261,0.4481796538716054,-0.0624397659866216,1.7534804753820084,1.2924342670502562,0.433309964886744,129.10000000000036,102.09000000000015,1.302682512733447,0.39250101925881636,1.355304547738518,0.08397519290203624,0.33796573536801344,7368.6,7224.4,0.0,0.0,-29.53947263044561,0.6882428738378721,1.1019242965806195
04-Jun-14,7264.05,7368.6,7239.5,7362.5,169891181,0.08285229202037846,7315.207142857143,7164.4,6887.607,0.6374600794164519,3.2313335315001175,7.168553682311502,2.5774432801034046,3.8139778070482606,0.0,1.753125151161261,0.608089641978693,1.7534804753820084,1.3747510235095497,0.48147350273366585,129.10000000000036,119.48000000000029,1.3866213921901547,-1.3371816638370095,1.355304547738518,0.08397519290203624,0.33796573536801344,7368.6,7224.4,0.0,0.0,0.0,-2.3447219395770245,1.1177738030922129
05-Jun-14,7264.05,7368.6,7239.5,7362.5,169891181,0.08285229202037846,7321.564285714286,7196.759999999999,6905.195,0.6465005873283581,2.765060577298872,6.894891070294806,2.1049514663774067,4.018710707506972,0.0,1.753125151161261,0.4481796538716054,1.7534804753820084,1.6104348055832851,0.19587335025548952,129.10000000000036,124.25000000000037,1.622818336162992,-1.3371816638370095,1.355304547738518,0.08397519290203624,0.33796573536801344,7368.6,7224.4,0.0,0.0,0.0,-2.3447219395770245,1.133626157203277
06-Jun-14,7521.5,7592.7,7497.65,7583.4,248397596,3.1266553480475356,7357.814285714286,7232.99,6926.964999999999,0.5591115871998474,2.3029807857980633,6.622622532745279,1.734173235098661,4.222400670799298,0.0,0.0,1.753125151161261,1.7534804753820084,1.6819576404826466,0.15992992077846566,230.19999999999982,150.09000000000032,1.6876061120543344,-1.3371816638370095,1.355304547738518,0.08397519290203624,0.33796573536801344,7592.7,7239.5,0.0,0.0,0.0,-2.3447219395770245,0.9803912517147777
09-Jun-14,7621.65,7673.7,7580.25,7654.6,231879926,1.1907587625603315,7417.664285714286,7272.780000000001,6950.159000000001,3.065933788566864,4.844607831615969,9.476516771775236,1.7257632834316916,4.417879980626444,3.000339558573839,3.000339558573839,4.806064417156719,1.253395574544402,1.653463495214487,0.2236447665588258,93.44999999999982,142.19000000000014,1.979191391724033,2.159592529711375,0.8229741407963789,0.12364554942498414,0.3170910057834257,7673.7,7239.5,1.0,0.0,46.20982356935879,2.7068237195593876,3.84282784243586
10-Jun-14,7679.05,7683.2,7579.3,7656.4,188669182,0.3736315418179847,7477.771428571427,7312.659999999999,6971.491999999999,3.194209189839312,5.249986937594698,10.135609847199175,1.9921444855239039,4.641922580476217,0.938892844898076,3.967402376910023,3.967402376910023,1.220834530870324,1.5469343063121503,0.28305918571180955,103.89999999999964,137.15,1.8575758367517587,0.5043911701875148,0.4323210853293018,0.2506019037872305,0.5431894668477251,7683.2,7239.5,1.0,0.0,-6.649689959157257,0.6157781576310083,3.8996008777791538
11-Jun-14,7679.05,7683.2,7579.3,7656.4,188669182,0.3500339585183661,7519.757142857142,7352.540000000001,6992.825,2.388794216764365,4.700615097652575,9.824410613969011,2.257884662645719,4.893758753506418,0.02351527186266189,3.9918505942275084,3.9918505942275084,1.3570346376887263,1.467645138773494,0.26573328461274703,103.89999999999964,132.10999999999984,1.791311843686328,0.3194157761346095,-0.29495836073473336,0.05404314335757204,1.0040304464744916,7683.2,7239.5,0.0,0.0,-18.634965408777994,0.4334582720388931,3.241676494459755
12-Jun-14,7679.05,7683.2,7579.3,7656.4,188669182,0.3500339585183661,7561.742857142856,7379.202500000001,7014.158,1.8171179540372784,4.132721481284002,9.489369460840216,2.2742772274226453,5.144058374119202,0.0,0.9626288999657229,3.9918505942275084,1.3570346376887263,1.3883559712348372,0.21304676543870105,103.89999999999964,127.06999999999971,1.725484561935111,0.2958309388224302,-0.29495836073473336,0.05404314335757204,1.0040304464744916,7683.2,7497.65,0.0,0.0,0.0,0.4014528308820124,2.4658920043946577
13-Jun-14,7679.05,7683.2,7579.3,7656.4,188669182,0.3500339585183661,7603.728571428571,7405.865,7033.3679999999995,1.2517900257310355,3.7564696184987247,9.156366309398779,2.4737138890395687,5.204395167602453,0.0,0.02351527186266189,3.9918505942275084,1.3570346376887263,1.3090668036961808,0.06668387926833436,103.89999999999964,101.80999999999968,1.6596572801838947,0.2958309388224302,-0.29495836073473336,0.05404314335757204,1.0040304464744916,7683.2,7579.3,0.0,0.0,0.0,0.4014528308820124,1.6987224240302772
16-Jun-14,7534.8,7548.6,7487.55,7533.55,155377979,-1.4079724152343043,7628.164285714285,7426.384999999999,7050.121,0.6927052705345718,3.382926909955824,8.858231220092568,2.671714532044144,5.2961397725812205,0.0,0.0,0.9626288999657229,1.3570346376887263,1.3297946163250458,0.060910539477735455,168.84999999999945,116.8899999999996,1.3297372133117351,0.2958309388224302,-0.29495836073473336,0.05404314335757204,1.0040304464744916,7683.2,7487.55,0.0,0.0,0.0,0.4014528308820124,0.9400250458249537
17-Jun-14,7534.8,7548.6,7487.55,7533.55,155377979,0.1997730153778787,7621.042857142857,7439.2875,7066.874,-1.2403283695852583,1.4430304919553847,6.857031248116169,2.7170593190938237,5.336986414843081,-1.6045399926858495,-1.6045399926858495,-1.5814020327646117,0.8103749228451418,1.2477026947200094,0.24447365659018117,61.05000000000018,108.31999999999971,1.551592542692351,-1.588213781934061,-0.01658969050273398,0.18315018315018555,0.6105006105006106,7683.2,7487.55,0.0,1.0,-17.645278707998003,-1.2870486209964054,-1.005131006805294
18-Jun-14,7534.8,7548.6,7487.55,7533.55,155377979,0.1997730153778787,7603.75,7452.19,7083.627,-1.1480431062115621,1.2670904303671529,6.603711909961893,2.4431823228078904,5.269847743146412,0.0,-1.6045399926858495,-1.6045399926858495,0.8103749228451418,1.1383707517512924,0.2994178570991729,61.05000000000018,99.74999999999982,1.4378347525402992,0.016592443137697366,-0.01658969050273398,0.18315018315018555,0.6105006105006106,7683.2,7487.55,0.0,0.0,0.0,0.013446099827523905,-0.9303453436190916
19-Jun-14,7534.8,7548.6,7487.55,7533.55,155377979,0.1997730153778787,7586.2,7465.047500000001,7100.38,-0.9232286700641107,1.091759603552789,6.351590788165437,2.033764571220009,5.203026641577813,0.0,-1.6045399926858495,-1.6045399926858495,0.8103749228451418,1.0290388087825757,0.29941785709917285,61.05000000000018,91.17999999999992,1.3240769623882476,0.016592443137697366,-0.01658969050273398,0.18315018315018555,0.6105006105006106,7683.2,7487.55,0.0,0.0,0.0,0.013446099827523905,-0.7481613622716266
20-Jun-14,7543.3,7560.55,7497.3,7511.45,124132217,0.35839677177426316,7565.492857142858,7472.264999999999,7116.691,-0.6940233582030482,0.9176431898122496,6.1006594013278175,1.62293006173101,5.135887093366841,0.0,0.0,-1.6045399926858495,0.8103749228451418,0.9197068658138587,0.24447365659018097,63.25,83.05,1.2103191722361957,0.016592443137697366,-0.01658969050273398,0.18315018315018555,0.6105006105006106,7560.55,7487.55,0.0,0.0,0.0,0.013446099827523905,-0.5624191253565214
23-Jun-14,7514.0,7534.8,7441.6,7493.35,127404790,0.3108587556330717,7542.2,7478.577499999999,7132.656999999999,-0.7143335954885544,0.5244059197579369,5.546945905056156,1.2476519120087248,4.996338888396301,-0.2933543946744943,-0.2933543946744943,-1.893187398777496,0.8420478070146243,0.8167094996790383,0.014164544409287997,93.19999999999982,67.92000000000007,1.1056453813844198,0.12942105647403948,-0.4222289979186876,0.22867975554465553,0.1875836835337271,7560.55,7441.6,0.0,0.0,-20.10951757842081,0.1089787167854808,-0.6015030375580089
24-Jun-14,7514.0,7534.8,7441.6,7493.35,127404790,0.5531571326576206,7518.907142857142,7487.344999999999,7146.6,-0.6476890032086057,0.19753088070560137,5.056923387736171,0.8507299683663156,4.849812629431083,-0.24096545939864544,-0.5336129713083504,-0.5336129713083504,1.2437694756016977,0.9033884102303494,0.19077242055186966,93.19999999999982,74.35,0.9064036779277634,0.0339481724567185,-0.2748203353739638,0.2768166089965422,0.6887143997870642,7560.55,7441.6,0.0,0.0,2.636360712062369,0.04222370065412877,-0.8055758118737538
25-Jun-14,7588.55,7589.25,7557.05,7569.25,114968325,1.2798014239292121,7524.007142857144,7499.325,7162.057000000001,-0.3399050203914402,0.0802019941648344,4.851957574231102,0.42153984966824753,4.767931603839574,0.0,-0.5336129713083504,-0.5336129713083504,1.2437694756016977,0.9900673207816606,0.23195800208703865,95.89999999999964,81.3199999999999,0.992213095611442,0.2755776788752645,-0.2748203353739638,0.2768166089965422,0.6887143997870642,7589.25,7441.6,0.0,0.0,0.0,0.3427551051422208,-0.42276348896664595
26-Jun-14,7554.1,7570.2,7481.3,7493.2,171676960,0.012550781120980521,7518.242857142856,7512.202499999999,7175.9929999999995,0.6013133199349403,0.9324172508859154,5.685419705539893,0.32912485933259117,4.709094049377143,1.0128981029846384,0.7694919090188934,0.4738801760126421,0.42540542325857666,0.9130734208643476,0.3435591129793569,88.89999999999964,86.88999999999979,1.074346863956137,1.2704598076961549,-0.25433053745445683,0.009224423638242062,0.16076852626654392,7589.25,7441.6,1.0,0.0,-9.761379458339048,0.5404604922259927,0.2558019473779432
27-Jun-14,7554.1,7570.2,7481.3,7493.2,171676960,1.0275983558426307,7512.478571428571,7525.08,7189.929,-0.3330945490682581,-0.25295510870479865,4.420391714428935,0.080407272605563,4.685198271514478,-1.0047230571060606,-0.0020017749070899704,-0.5356040644848736,1.186409010836487,0.9882802384626167,0.3563763785060572,88.89999999999964,92.01999999999971,1.1595846901190385,-0.20015193050830182,-0.806184720880059,0.21312929402575362,0.15753034775816624,7589.25,7441.6,0.0,0.0,49.32544246426136,-0.23746205389136768,-0.3951863744750978
30-Jun-14,7554.1,7570.2,7481.3,7493.2,171676960,1.0275983558426307,7506.714285714285,7531.615000000001,7203.865,-0.2566206511642003,-0.4236499811297702,4.217997145729808,-0.16745906450734205,4.661395126433096,0.0,-0.0020017749070899704,-0.2429624107196382,1.186409010836487,1.0571524792269893,0.3543200006082167,88.89999999999964,91.15999999999967,1.2280467623979037,0.8127368814391788,-0.806184720880059,0.21312929402575362,0.15753034775816624,7589.25,7441.6,0.0,0.0,0.0,0.9642383595785874,-0.30445705290793407
01-Jul-14,7629.0,7649.5,7618.15,7634.7,139431498,2.085891208028615,7524.321428571428,7545.225,7220.971,-0.18002930709650133,-0.5100499693624923,4.016385648537279,-0.33061586772180157,4.5496410607361595,0.0,-1.0047230571060606,-0.0020017749070899704,1.186409010836487,1.0456803862739472,0.34763269206455893,156.30000000000018,103.77999999999975,1.216569689852128,0.8127368814391788,-0.806184720880059,0.21312929402575362,0.15753034775816624,7649.5,7481.3,0.0,0.0,0.0,0.9642383595785874,-0.21358839215393832
02-Jul-14,7629.0,7649.5,7618.15,7634.7,139431498,0.19385175579918246,7544.5142857142855,7558.835000000001,7238.077000000001,1.4669571532316623,1.1858493285488432,5.729548006770838,-0.2770437121301475,4.490448722200945,1.888378796775747,1.888378796775747,1.8863392207757457,0.4106251719124572,0.879051525536099,0.4208990099154618,31.350000000000364,90.86999999999989,1.3593199470837065,1.8123098275770058,0.07471490365709554,0.19399659195176538,0.14222047450518238,7649.5,7481.3,1.0,0.0,-18.78263804298492,0.7441800345074436,0.6023695332339601
03-Jul-14,7629.0,7649.5,7618.15,7634.7,139431498,0.19385175579918246,7564.707142857143,7572.445,7254.463999999999,1.1953813177407997,1.003659955535461,5.479673675756677,-0.1894566330091269,4.431536166304942,0.0,1.888378796775747,0.8646827624929854,0.4106251719124572,0.8760954752668753,0.42491430832664545,31.350000000000364,79.36000000000004,1.190223584423748,-0.07465912216589804,0.07471490365709554,0.19399659195176538,0.14222047450518238,7649.5,7481.3,0.0,0.0,0.0,-0.030656914874205025,0.49085365909825546
04-Jul-14,7718.1,7758.0,7661.3,7751.6,113070488,1.6149946952729013,7590.757142857144,7580.8550000000005,7273.189,0.9252553446030878,0.822125482588518,5.241407221815434,-0.1021843954344619,4.38324595724785,0.0,1.888378796775747,1.888378796775747,0.4106251719124572,0.7209387074820691,0.4249143083266454,123.30000000000018,86.24000000000015,1.0394645500150634,-0.07465912216589804,0.07471490365709554,0.19399659195176538,0.14222047450518238,7758.0,7481.3,0.0,0.0,0.0,-0.030656914874205025,0.37993313494056274
07-Jul-14,7718.1,7758.0,7661.3,7751.6,113070488,0.0825635997729454,7627.671428571429,7585.705,7291.914000000001,2.1189303532679724,2.2523185049707437,6.577733646135142,0.1306203964743184,4.230138939054108,1.5311669089813629,1.5311669089813629,3.4484599370095737,1.2474843903194155,0.7331537833786548,0.44216806479461024,96.69999999999982,87.80000000000018,1.1125445069405044,1.0923808401116029,0.4340446482942693,0.08292196265919898,0.735932418600435,7758.0,7618.15,1.0,0.0,-18.906065256503236,1.3627280463232339,2.6433325398758
08-Jul-14,7804.05,7808.85,7595.9,7623.2,180646306,0.7385572010939676,7646.242857142856,7584.045000000001,7309.153,1.6247235160702496,2.1869424133946738,6.304051309436722,0.5532304323913054,4.028997050705744,0.0,1.5311669089813629,3.4484599370095737,1.2474843903194155,0.7453688592752405,0.4583666713776335,212.95000000000073,99.1300000000003,1.1326693843851614,-0.4321688425615357,0.4340446482942693,0.08292196265919898,0.735932418600435,7808.85,7595.9,0.0,0.0,0.0,-0.5391238850779249,2.0268172248825125
09-Jul-14,7804.05,7808.85,7595.9,7623.2,180646306,2.4353289956973523,7664.814285714287,7582.384999999999,7327.312000000001,-0.30136182663006417,0.5162812193229185,4.296626435374927,0.8201145581659306,3.7609282498259478,-1.6564322204448145,-0.15062805349260744,-0.15062805349260744,2.7934463217546535,1.2219330892436797,0.9730622605181884,212.95000000000073,135.45000000000036,1.3003725469619096,0.6766345012642527,-2.317386485222421,0.061506525457937625,0.34981836354200935,7808.85,7595.9,0.0,0.0,59.764328601818704,1.890142158728921,-0.8418380861170163
10-Jul-14,7804.05,7808.85,7595.9,7623.2,180646306,2.4353289956973523,7663.171428571428,7580.725,7345.848000000001,-0.5429262101215898,0.5382870956829614,4.038152053577069,1.0871155410110052,3.481126503143287,0.0,-1.6564322204448145,-0.15062805349260744,2.7934463217546535,1.6984973192121189,1.0563222316349277,212.95000000000073,171.77000000000044,1.7768128869766024,2.3723633119949676,-2.317386485222421,0.061506525457937625,0.34981836354200935,7808.85,7595.9,0.0,0.0,0.0,6.62706956775803,-1.5166352246483492
11-Jul-14,7584.1,7625.85,7447.2,7459.6,187592951,0.03476230454403067,7638.157142857142,7570.885,7361.144,-0.5216042593331306,0.5603026095788919,3.775629444006994,1.0875797311131525,3.1974116534945924,0.0,-1.6564322204448145,-0.15062805349260744,2.7934463217546535,2.1750615491805583,0.8467582228913348,178.65000000000055,182.84000000000052,2.2532532269912955,2.3723633119949676,-2.317386485222421,0.061506525457937625,0.34981836354200935,7808.85,7447.2,0.0,0.0,0.0,6.62706956775803,-1.457073499645694
14-Jul-14,7584.1,7625.85,7447.2,7459.6,187592951,2.2286717786476484,7613.142857142857,7567.1875,7376.44,-2.3376992580483966,-1.4699074150512108,1.3375094958066318,0.8885637921741272,2.849298967660461,-2.1460803861895195,-2.1460803861895195,-3.7669642396408465,2.3949005308595708,2.4045447772885895,0.6694428624697384,178.65000000000055,199.23000000000064,2.4510697624537574,-0.5129079651589813,-1.6415922785828245,0.5504937962315898,0.16349995385082666,7808.85,7447.2,0.0,1.0,3.8454398287004032,-1.2283635580413466,-5.59855719409013
15-Jul-14,7491.3,7534.9,7459.15,7526.65,122068670,1.0094375033513763,7581.007142857142,7566.842500000001,7392.6669999999995,-2.016813030098318,-1.4217633698120953,1.1273730959650017,0.60729771983127,2.5859018713634274,0.0,-2.1460803861895195,-3.7669642396408465,2.3949005308595708,2.6340280053966203,0.21829251987197437,75.75,171.7900000000005,2.670786637353218,1.6689902943857577,-1.6415922785828245,0.5504937962315898,0.16349995385082666,7808.85,7447.2,0.0,0.0,0.0,3.9970657420239224,-4.830066596426962
16-Jul-14,7491.3,7534.9,7459.15,7526.65,122068670,0.10961051729521103,7548.871428571429,7566.4975,7408.894,-0.7170174336052136,-0.5311660709206121,1.8123770487700877,0.18719357323931596,2.356057698798028,0.898841760952318,-1.2665284919718744,-1.2665284919718744,1.0064238406196648,2.2766235091696227,0.7374953804805686,75.75,144.35000000000036,2.282423123169013,0.42495576170303795,0.47188071496268275,0.11012774818789796,0.42916449748375507,7808.85,7447.2,0.0,0.0,-34.92896756019367,0.4276856097866265,-0.7216234393202147
17-Jul-14,7491.3,7534.9,7459.15,7526.65,122068670,0.10961051729521103,7535.078571428572,7566.152499999999,7425.121,-0.2943675591999616,-0.5266307165237385,1.5893870259177605,-0.2329488832656295,2.1272203381503387,0.0,0.898841760952318,-1.2665284919718744,1.0064238406196648,1.9192190129426252,0.8490007735097277,75.75,116.91000000000022,1.917851899583485,-0.46966445895583636,0.47188071496268275,0.11012774818789796,0.42916449748375507,7625.85,7447.2,0.0,0.0,0.0,-0.4726815085848898,-0.2962585294838619
18-Jul-14,7630.25,7685.0,7595.5,7663.9,134603073,2.103857625902631,7540.892857142857,7573.775,7441.223000000001,-0.11185777757556281,-0.5220949485223778,1.367371656300275,-0.41069656699923945,1.8993831885029098,0.0,0.898841760952318,-1.2665284919718744,1.0064238406196648,1.5618145167156272,0.760500003814509,158.35000000000036,112.85000000000018,1.553280675997957,-0.46966445895583636,0.47188071496268275,0.11012774818789796,0.42916449748375507,7685.0,7447.2,0.0,0.0,0.0,-0.4726815085848898,-0.11257633411077815
21-Jul-14,7630.25,7685.0,7595.5,7663.9,134603073,0.27531674473832335,7546.707142857143,7582.3025,7457.325,1.6312013071585862,1.1899614129017566,2.992478521339822,-0.43415790483798045,1.7813200867652905,1.8235204240930614,1.8235204240930614,2.738752748136619,1.1678127324208303,1.316396957027879,0.606938470781278,89.5,95.02000000000007,1.4724878978066023,1.376442374761685,0.44100783067395743,0.276530913141776,0.45542413420268013,7685.0,7459.15,1.0,0.0,10.26832110155702,1.6074269306902598,1.9049376556412987
